NO,MO,SITE_ID,HQ_TOWN,BSC,physical_trx,MAX_trx,delta,Net_TRXs_Available,Total_TS_Available,BCCH,NOOFSDCCH,FPDCH,TCH_Available_For_Voice,Equipped_Erlang_Capacity_forVoice,SITESTATUS,MACRO_IBS,DATE,NEW_EXISTING,CGI,Showcase,TCC,Physical_SITE_ID,IOE,4TRX,2TS,OPCO TOWN,SitePreference,Clutter,Capacity_Area,STATE,SUB-REGION,REGION,MSC,Circle_ID,Macrosite,ATP_Status,Cell_Name,Site_Name,RBS_type,Site_Priority_Passive,Passive_partner,Super_Platinum,LAT,LONG,Site_Category,Locked_TRX,Active_900_TRX,Active_1800_TRX,Vendor,roaming_inroaming,business_Priority,Acceptance_Status,
41,10131,ZM3381,Kitwe,BASKITWE01,4,4,,4,32,1.000000000000000,2.000000000000000,1.000000000000000,28.000000000000000,20.150000000000000,Active,Macro,44750,EXISTING,645-01-21022-10131,Silver,,ZM3381,Non IOE,,,Kitwe,Silver,Freeboy Kaliba,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,CHIBULUMATOWN1,CHIBULUMA TOWN,Flexi MR,Silver,TOWERCO-IHS,NO,-12.85122,28.13525,Silver,0,2.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
42,10132,ZM3381,Kitwe,BASKITWE01,3,3,,3,24,1.000000000000000,2.000000000000000,2.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44750,EXISTING,645-01-21022-10132,Silver,,ZM3381,Non IOE,,,Kitwe,Silver,Freeboy Kaliba,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,CHIBULUMATOWN2,CHIBULUMA TOWN,Flexi MR,Silver,TOWERCO-IHS,NO,-12.85122,28.13525,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
43,10133,ZM3381,Kitwe,BASKITWE01,5,5,,5,40,1.000000000000000,3.000000000000000,2.000000000000000,34.000000000000000,25.530000000000000,Active,Macro,44750,EXISTING,645-01-21022-10133,Silver,,ZM3381,Non IOE,,,Kitwe,Silver,Freeboy Kaliba,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,CHIBULUMATOWN3,CHIBULUMA TOWN,Flexi MR,Silver,TOWERCO-IHS,NO,-12.85122,28.13525,Silver,0,3.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
44,10151,ZM3383,Kitwe,BASKITWE01,3,3,,3,24,1.000000000000000,2.000000000000000,4.000000000000000,17.000000000000000,10.660000000000000,Active,Macro,44750,EXISTING,645-01-21023-10151,Silver,,ZM3383,Non IOE,,,Kalulushi,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,CHAMBESHISMLTR1,CHAMBESHI SMELTER,Flexi MR,Silver,TOWERCO-IHS,NO,-12.654489,28.09862,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
45,10152,ZM3383,Kitwe,BASKITWE01,2,2,,2,16,1.000000000000000,2.000000000000000,1.000000000000000,12.000000000000000,6.615000000000000,Active,Macro,44750,EXISTING,645-01-21023-10152,Silver,,ZM3383,Non IOE,,,Kalulushi,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,CHAMBESHISMLTR2,CHAMBESHI SMELTER,Flexi MR,Silver,TOWERCO-IHS,NO,-12.654489,28.09862,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
46,10153,ZM3383,Kitwe,BASKITWE01,4,4,,4,32,1.000000000000000,3.000000000000000,4.000000000000000,24.000000000000000,16.630000000000000,Active,Macro,44750,EXISTING,645-01-21023-10153,Silver,,ZM3383,Non IOE,,,Kalulushi,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,CHAMBESHISMLTR3,CHAMBESHI SMELTER,Flexi MR,Silver,TOWERCO-IHS,NO,-12.654489,28.09862,Silver,0,4.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
47,10161,ZM3108,Chingola,BASKITWE01,5,5,,5,40,1.000000000000000,4.000000000000000,2.000000000000000,33.000000000000000,24.630000000000000,Active,Macro,44750,EXISTING,645-01-21023-10161,Silver,,ZM3108,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,KASOMPE1,KASOMPE,Flexi MR,Silver,TOWERCO-IHS,NO,-12.584809,27.88975,Silver,0,3.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
48,10162,ZM3108,Chingola,BASKITWE01,3,3,,3,24,1.000000000000000,4.000000000000000,1.000000000000000,18.000000000000000,11.490000000000000,Active,Macro,44750,EXISTING,645-01-21023-10162,Silver,,ZM3108,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,KASOMPE2,KASOMPE,Flexi MR,Silver,TOWERCO-IHS,NO,-12.584809,27.88975,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
49,10163,ZM3108,Chingola,BASKITWE01,4,4,,4,32,1.000000000000000,2.000000000000000,2.000000000000000,27.000000000000000,19.270000000000000,Active,Macro,44750,EXISTING,645-01-21023-10163,Silver,,ZM3108,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,KASOMPE3,KASOMPE,Flexi MR,Silver,TOWERCO-IHS,NO,-12.584809,27.88975,Silver,0,4.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
50,10171,ZM3397,ROC,BASKITWE01,4,4,,4,32,1.000000000000000,2.000000000000000,3.000000000000000,26.000000000000000,18.380000000000000,Active,Macro,44872,EXISTING,645-01-21025-10171,Silver,,ZM3397,Non IOE,,,Masaiti,Silver,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,TURGAGAN1,TURGAGAN,Flexi MR,Silver,TOWERCO-IHS,NO,-13.08552,28.76929,Silver,0,2.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
51,10172,ZM3397,ROC,BASKITWE01,3,3,,3,24,1.000000000000000,2.000000000000000,2.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44872,EXISTING,645-01-21025-10172,Silver,,ZM3397,Non IOE,,,Masaiti,Silver,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,TURGAGAN2,TURGAGAN,Flexi MR,Silver,TOWERCO-IHS,NO,-13.08552,28.76929,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
52,10173,ZM3397,ROC,BASKITWE01,7,7,,7,56,1.000000000000000,5.000000000000000,5.000000000000000,45.000000000000000,35.610000000000000,Active,Macro,44872,EXISTING,645-01-21025-10173,Silver,,ZM3397,Non IOE,,,Masaiti,Silver,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,TURGAGAN3,TURGAGAN,Flexi MR,Silver,TOWERCO-IHS,NO,-13.08552,28.76929,Silver,0,4.000000000000000,3.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
53,10187,ZM3396,Kitwe,BASKITWE01,5,5,,5,40,1.000000000000000,4.000000000000000,3.000000000000000,32.000000000000000,23.730000000000000,Active,Macro,44865,EXISTING,645-01-21022-10187,Gold,,ZM3396,Non IOE,,,Kitwe,Gold,Lubasi Chama,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,LUANGWAKAFUEA,LUANGWA KAFUE,Flexi MR,Gold,TOWERCO-IHS,NO,-12.883291,28.247991,Gold,0,3.000000000000000,2.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
54,10188,ZM3396,Kitwe,BASKITWE01,5,5,,5,40,1.000000000000000,2.000000000000000,2.000000000000000,35.000000000000000,26.440000000000000,Active,Macro,44865,EXISTING,645-01-21022-10188,Gold,,ZM3396,Non IOE,,,Kitwe,Gold,Lubasi Chama,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,LUANGWAKAFUEB,LUANGWA KAFUE,Flexi MR,Gold,TOWERCO-IHS,NO,-12.883291,28.247991,Gold,0,3.000000000000000,2.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
55,10189,ZM3396,Kitwe,BASKITWE01,5,5,,5,40,1.000000000000000,5.000000000000000,3.000000000000000,31.000000000000000,22.830000000000000,Active,Macro,44865,EXISTING,645-01-21022-10189,Gold,,ZM3396,Non IOE,,,Kitwe,Gold,Lubasi Chama,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,LUANGWAKAFUEC,LUANGWA KAFUE,Flexi MR,Gold,TOWERCO-IHS,NO,-12.883291,28.247991,Gold,0,3.000000000000000,2.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
56,10191,ZM3398,Luanshya,BASKITWE01,3,3,,3,24,1.000000000000000,2.000000000000000,3.000000000000000,18.000000000000000,11.490000000000000,Active,Macro,44865,EXISTING,645-01-21024-10191,Silver,,ZM3398,Non IOE,,,Luanshya,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,TVTC1,TVTC,Flexi MR,Silver,TOWERCO-IHS,NO,-13.127582,28.43649,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
57,10192,ZM3398,Luanshya,BASKITWE01,4,4,,4,32,1.000000000000000,3.000000000000000,3.000000000000000,25.000000000000000,17.510000000000000,Active,Macro,44865,EXISTING,645-01-21024-10192,Silver,,ZM3398,Non IOE,,,Luanshya,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,TVTC2,TVTC,Flexi MR,Silver,TOWERCO-IHS,NO,-13.127582,28.43649,Silver,0,2.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
58,10193,ZM3398,Luanshya,BASKITWE01,5,5,,5,40,1.000000000000000,4.000000000000000,3.000000000000000,32.000000000000000,23.730000000000000,Active,Macro,44865,EXISTING,645-01-21024-10193,Silver,,ZM3398,Non IOE,,,Luanshya,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,TVTC3,TVTC,Flexi MR,Silver,TOWERCO-IHS,NO,-13.127582,28.43649,Silver,0,3.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
59,102,ZM0052,Lusaka,LSEBS04,5,5,,5,40,1.000000000000000,2.000000000000000,,,,Active,IBS,36099,EXISTING,645-01-22043-102,Platinum,,ZM0052,IOE,,,Lusaka,Platinum,Kabula Ng'andu,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KK_IA_2,KK_IA,RBS 6101,Platinum,TOWERCO-IHS,NO,-15.325347,28.445594,Platinum,0,2.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
60,10201,ZM3546,ROC,BASKITWE01,3,3,,3,24,1.000000000000000,2.000000000000000,2.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44687,EXISTING,645-01-21024-10201,Silver,,ZM3546,Non IOE,,,Luanshya,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,FISENGA1,FISENGA,Flexi MR,Silver,TOWERCO-IHS,NO,-13.0699,28.468688,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
61,10202,ZM3546,ROC,BASKITWE01,3,3,,3,24,1.000000000000000,3.000000000000000,1.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44687,EXISTING,645-01-21024-10202,Silver,,ZM3546,Non IOE,,,Luanshya,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,FISENGA2,FISENGA,Flexi MR,Silver,TOWERCO-IHS,NO,-13.0699,28.468688,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
62,10203,ZM3546,ROC,BASKITWE01,3,3,,3,24,1.000000000000000,3.000000000000000,3.000000000000000,17.000000000000000,10.660000000000000,Active,Macro,44687,EXISTING,645-01-21024-10203,Silver,,ZM3546,Non IOE,,,Luanshya,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,FISENGA3,FISENGA,Flexi MR,Silver,TOWERCO-IHS,NO,-13.0699,28.468688,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
63,10217,ZM3468,Ndola,BASKITWE01,6,6,,6,48,1.000000000000000,5.000000000000000,5.000000000000000,37.000000000000000,28.250000000000000,Active,Macro,44609,EXISTING,645-01-21021-10217,Gold,,ZM3468,Non IOE,,,Ndola,Gold,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,MUZIHIGHSCHOOL1,MUZI HIGH SCHOOL,Flexi MR,Gold,TOWERCO-IHS,YES,-13.018758,28.630578,Gold,0,4.000000000000000,2.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
64,10218,ZM3468,Ndola,BASKITWE01,8,8,,8,64,1.000000000000000,4.000000000000000,6.000000000000000,53.000000000000000,43.060000000000000,Active,Macro,44609,EXISTING,645-01-21021-10218,Gold,,ZM3468,Non IOE,,,Ndola,Gold,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,MUZIHIGHSCHOOL2,MUZI HIGH SCHOOL,Flexi MR,Gold,TOWERCO-IHS,YES,-13.018758,28.630578,Gold,0,5.000000000000000,3.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
65,10219,ZM3468,Ndola,BASKITWE01,10,10,,10,80,1.000000000000000,6.000000000000000,6.000000000000000,67.000000000000000,56.280000000000000,Active,Macro,44609,EXISTING,645-01-21021-10219,Gold,,ZM3468,Non IOE,,,Ndola,Gold,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,MUZIHIGHSCHOOL3,MUZI HIGH SCHOOL,Flexi MR,Gold,TOWERCO-IHS,YES,-13.018758,28.630578,Gold,0,6.000000000000000,4.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
66,10227,ZM3470,Ndola,BASKITWE01,3,3,,3,24,1.000000000000000,1.000000000000000,3.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44672,EXISTING,645-01-21025-10227,Gold,,ZM3470,Non IOE,,,Ndola,Gold,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,NDOLALIMEA,NDOLA LIME,Flexi MR,Gold,TOWERCO-IHS,NO,-13.001837,28.694318,Gold,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
67,10228,ZM3470,Ndola,BASKITWE01,3,3,,3,24,1.000000000000000,3.000000000000000,1.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44672,EXISTING,645-01-21025-10228,Gold,,ZM3470,Non IOE,,,Ndola,Gold,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,NDOLALIMEB,NDOLA LIME,Flexi MR,Gold,TOWERCO-IHS,NO,-13.001837,28.694318,Gold,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
68,10229,ZM3470,Ndola,BASKITWE01,3,3,,3,24,1.000000000000000,3.000000000000000,1.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44672,EXISTING,645-01-21025-10229,Gold,,ZM3470,Non IOE,,,Ndola,Gold,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,NDOLALIMEC,NDOLA LIME,Flexi MR,Gold,TOWERCO-IHS,NO,-13.001837,28.694318,Gold,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
69,10241,ZM3582,ROC,BASKITWE01,5,5,,5,40,1.000000000000000,3.000000000000000,1.000000000000000,35.000000000000000,26.440000000000000,Active,Macro,44923,EXISTING,645-01-21024-10241,Silver,,ZM3582,Non IOE,,,Masaiti,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,MPONGWETURNOFF1,MPONGWE TURN OFF,Flexi MR,Silver,TOWERCO-IHS,NO,-13.59915,28.6229,Silver,0,5.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
70,10242,ZM3582,ROC,BASKITWE01,4,4,,4,32,1.000000000000000,2.000000000000000,1.000000000000000,28.000000000000000,20.150000000000000,Active,Macro,44923,EXISTING,645-01-21024-10242,Silver,,ZM3582,Non IOE,,,Masaiti,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,MPONGWETURNOFF2,MPONGWE TURN OFF,Flexi MR,Silver,TOWERCO-IHS,NO,-13.59915,28.6229,Silver,0,4.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
71,10243,ZM3582,ROC,BASKITWE01,2,2,,2,16,1.000000000000000,2.000000000000000,1.000000000000000,12.000000000000000,6.615000000000000,Active,Macro,44923,EXISTING,645-01-21024-10243,Silver,,ZM3582,Non IOE,,,Masaiti,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,MPONGWETURNOFF3,MPONGWE TURN OFF,Flexi MR,Silver,TOWERCO-IHS,NO,-13.59915,28.6229,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
72,10251,ZM3510,Kitwe,BASKITWE01,4,4,,4,32,1.000000000000000,3.000000000000000,1.000000000000000,27.000000000000000,19.270000000000000,Active,Macro,44882,EXISTING,645-01-21022-10251,Silver,,ZM3510,Non IOE,,,Kitwe,Silver,Lubasi Chama,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KAMAKONDE1,KAMAKONDE,Flexi MR,Silver,TOWERCO-IHS,NO,-12.82891,28.14219,Silver,0,2.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
73,10252,ZM3510,Kitwe,BASKITWE01,3,3,,3,24,1.000000000000000,1.000000000000000,1.000000000000000,21.000000000000000,14.040000000000000,Active,Macro,44882,EXISTING,645-01-21022-10252,Silver,,ZM3510,Non IOE,,,Kitwe,Silver,Lubasi Chama,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KAMAKONDE2,KAMAKONDE,Flexi MR,Silver,TOWERCO-IHS,NO,-12.82891,28.14219,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
74,10253,ZM3510,Kitwe,BASKITWE01,4,4,,4,32,1.000000000000000,3.000000000000000,3.000000000000000,25.000000000000000,17.510000000000000,Active,Macro,44882,EXISTING,645-01-21022-10253,Silver,,ZM3510,Non IOE,,,Kitwe,Silver,Lubasi Chama,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KAMAKONDE3,KAMAKONDE,Flexi MR,Silver,TOWERCO-IHS,NO,-12.82891,28.14219,Silver,0,2.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
75,10261,ZM3583,ROC,BASKITWE01,2,2,,2,16,1.000000000000000,2.000000000000000,1.000000000000000,12.000000000000000,6.615000000000000,Active,Macro,44565,EXISTING,645-01-21023-10261,Silver,,ZM3583,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,NEWLAND1,NEWLAND,Flexi MR,Silver,TOWERCO-IHS,NO,-12.575479,27.72262,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
76,10262,ZM3583,ROC,BASKITWE01,2,2,,2,16,1.000000000000000,2.000000000000000,1.000000000000000,12.000000000000000,6.615000000000000,Active,Macro,44565,EXISTING,645-01-21023-10262,Silver,,ZM3583,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,NEWLAND2,NEWLAND,Flexi MR,Silver,TOWERCO-IHS,NO,-12.575479,27.72262,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
77,10263,ZM3583,ROC,BASKITWE01,2,2,,2,16,1.000000000000000,1.000000000000000,1.000000000000000,13.000000000000000,7.402000000000000,Active,Macro,44565,EXISTING,645-01-21023-10263,Silver,,ZM3583,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,NEWLAND3,NEWLAND,Flexi MR,Silver,TOWERCO-IHS,NO,-12.575479,27.72262,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
78,1027,ZM0012,Chingola,BASKITWE01,3,3,,3,24,1.000000000000000,3.000000000000000,2.000000000000000,18.000000000000000,11.490000000000000,Active,Macro,44926,EXISTING,645-01-21023-1027,Silver,,ZM0012,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,CHINGOLAA,CHINGOLA,Flexi MR,Silver,TOWERCO-IHS,NO,-12.5493,27.8611,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
79,10271,ZM3580,ROC,BASKITWE01,2,2,,2,16,1.000000000000000,3.000000000000000,2.000000000000000,10.000000000000000,5.084000000000000,Active,Macro,44885,EXISTING,645-01-21024-10271,Silver,,ZM3580,Non IOE,,,Luanshya,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KAFUBU1,KAFU,Flexi MR,Silver,TOWERCO-IHS,NO,-13.127077,28.535725,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
80,10272,ZM3580,ROC,BASKITWE01,3,3,,3,24,1.000000000000000,3.000000000000000,1.000000000000000,19.000000000000000,12.330000000000000,Active,Macro,44885,EXISTING,645-01-21024-10272,Silver,,ZM3580,Non IOE,,,Luanshya,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KAFUBU2,KAFU,Flexi MR,Silver,TOWERCO-IHS,NO,-13.127077,28.535725,Silver,0,3.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
81,10273,ZM3580,ROC,BASKITWE01,2,2,,2,16,1.000000000000000,3.000000000000000,1.000000000000000,11.000000000000000,5.842000000000000,Active,Macro,44885,EXISTING,645-01-21024-10273,Silver,,ZM3580,Non IOE,,,Luanshya,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KAFUBU3,KAFU,Flexi MR,Silver,TOWERCO-IHS,NO,-13.127077,28.535725,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
82,1028,ZM0012,Chingola,BASKITWE01,3,3,,3,24,1.000000000000000,3.000000000000000,3.000000000000000,17.000000000000000,10.660000000000000,Active,Macro,44926,EXISTING,645-01-21023-1028,Silver,,ZM0012,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,CHINGOLAB,CHINGOLA,Flexi MR,Silver,TOWERCO-IHS,NO,-12.5493,27.8611,Silver,0,2.000000000000000,1.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
83,10281,ZM3761,Masaiti,BASKITWE01,2,2,,2,16,1.000000000000000,3.000000000000000,1.000000000000000,11.000000000000000,5.842000000000000,Active,Macro,44879,EXISTING,645-01-21024-10281,Silver,,ZM3761,Non IOE,,,MPongwe,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,MASAITICOUNCIL1,Masaiti Council,Flexi MR,Silver,TOWERCO-IHS,NO,-13.261357,28.404897,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
84,10282,ZM3761,Masaiti,BASKITWE01,2,2,,2,16,1.000000000000000,2.000000000000000,1.000000000000000,12.000000000000000,6.615000000000000,Active,Macro,44879,EXISTING,645-01-21024-10282,Silver,,ZM3761,Non IOE,,,MPongwe,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,MASAITICOUNCIL2,Masaiti Council,Flexi MR,Silver,TOWERCO-IHS,NO,-13.261357,28.404897,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
85,10283,ZM3761,Masaiti,BASKITWE01,2,2,,2,16,1.000000000000000,2.000000000000000,2.000000000000000,11.000000000000000,5.842000000000000,Active,Macro,44879,EXISTING,645-01-21024-10283,Silver,,ZM3761,Non IOE,,,MPongwe,Silver,Joshua sawu,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,MASAITICOUNCIL3,Masaiti Council,Flexi MR,Silver,TOWERCO-IHS,NO,-13.261357,28.404897,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
86,1029,ZM0012,Chingola,BASKITWE01,4,4,,4,32,1.000000000000000,4.000000000000000,4.000000000000000,23.000000000000000,15.760000000000000,Active,Macro,44926,EXISTING,645-01-21023-1029,Silver,,ZM0012,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Indoor,,CHINGOLAC,CHINGOLA,Flexi MR,Silver,TOWERCO-IHS,NO,-12.5493,27.8611,Silver,0,2.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
87,10291,ZM4009,ROC,BASKITWE01,2,2,,2,16,1.000000000000000,2.000000000000000,1.000000000000000,12.000000000000000,6.615000000000000,Active,Macro,44568,EXISTING,645-01-21023-10291,Silver,,ZM4009,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KAYOWELO1,KAYOWELO,Flexi MR,Silver,TOWERCO-IHS,NO,-12.4748,27.4895,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
88,10292,ZM4009,ROC,BASKITWE01,2,2,,2,16,1.000000000000000,2.000000000000000,1.000000000000000,12.000000000000000,6.615000000000000,Active,Macro,44568,EXISTING,645-01-21023-10292,Silver,,ZM4009,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KAYOWELO2,KAYOWELO,Flexi MR,Silver,TOWERCO-IHS,NO,-12.4748,27.4895,Silver,0,2.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
89,10293,ZM4009,ROC,BASKITWE01,4,4,,4,32,1.000000000000000,2.000000000000000,1.000000000000000,28.000000000000000,20.150000000000000,Active,Macro,44568,EXISTING,645-01-21023-10293,Silver,,ZM4009,Non IOE,,,Chingola,Silver,Namoonga Shikapande,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,KAYOWELO3,KAYOWELO,Flexi MR,Silver,TOWERCO-IHS,NO,-12.4748,27.4895,Silver,0,4.000000000000000,0.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
